match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2017-11-04,Deportivo La Coruna,Atlético Madrid,0,1,55,4.0,85,2.0,2.87,4.33,4.15,away_win
2017-11-04,Alaves,RCD Espanyol,1,0,65,7.0,75,3.0,3.55,3.0,5.37,home_win
2017-11-05,FC Barcelona,Sevilla FC,2,1,95,1.0,95,0.0,3.38,4.19,1.87,home_win
2017-11-05,Levante UD,Girona,1,2,60,3.0,65,4.0,4.61,3.47,2.57,away_win
2017-11-05,RC Celta de Vigo,Athletic Club de Bilbao,3,1,95,2.0,100,3.0,1.28,3.53,2.68,home_win
2017-11-05,Real Sociedad,SD Eibar,3,1,85,0.0,65,3.0,2.2,3.12,5.56,home_win
2017-11-05,Villarreal CF,Malaga,2,0,80,2.0,20,5.0,4.81,3.65,2.54,home_win
2017-11-05,Real Madrid CF,UD Las Palmas,3,0,95,2.0,40,1.0,4.57,3.15,4.65,home_win
2017-11-17,Girona,Real Sociedad,1,1,60,4.0,100,2.0,2.88,2.58,2.68,draw
2017-11-18,Getafe CF,Alaves,4,1,70,3.0,60,3.0,3.52,3.04,6.24,home_win
2017-11-18,Leganes,FC Barcelona,0,3,60,1.0,95,2.0,2.18,2.51,6.68,away_win
2017-11-18,Sevilla FC,RC Celta de Vigo,2,1,80,3.0,95,2.0,1.83,4.46,4.35,home_win
2017-11-18,Atlético Madrid,Real Madrid CF,0,0,80,6.0,85,2.0,2.91,4.43,3.44,draw
2017-11-19,Malaga,Deportivo La Coruna,3,2,35,4.0,55,4.0,2.48,3.29,2.79,home_win
2017-11-19,RCD Espanyol,Valencia CF,0,2,70,0.0,80,4.0,3.38,3.96,1.77,away_win
2017-11-19,UD Las Palmas,Levante UD,0,2,55,1.0,60,4.0,1.4,3.19,2.98,away_win
2017-11-19,Athletic Club de Bilbao,Villarreal CF,1,1,80,1.0,90,3.0,4.9,3.84,5.1,draw
2017-11-20,SD Eibar,Real Betis Balompié,5,0,60,2.0,85,5.0,4.95,4.11,4.43,home_win
2017-11-24,RC Celta de Vigo,Leganes,1,0,100,2.0,65,3.0,3.82,4.39,6.69,home_win
2017-11-25,Alaves,SD Eibar,1,2,75,8.0,60,6.0,3.19,3.3,3.68,away_win
2017-11-25,Real Madrid CF,Malaga,3,2,85,1.0,25,2.0,2.31,4.07,5.32,home_win
2017-11-25,Real Betis Balompié,Girona,2,2,90,2.0,60,1.0,4.27,3.03,4.19,draw
2017-11-25,Levante UD,Atlético Madrid,0,5,70,2.0,85,1.0,3.77,4.48,4.32,away_win
2017-11-26,Deportivo La Coruna,Athletic Club de Bilbao,2,2,35,4.0,80,1.0,1.73,2.55,2.97,draw
2017-11-26,Real Sociedad,UD Las Palmas,2,2,85,5.0,50,3.0,4.65,3.71,4.0,draw
2017-11-26,Villarreal CF,Sevilla FC,2,3,95,5.0,85,3.0,4.31,3.82,4.09,away_win
2017-11-26,Valencia CF,FC Barcelona,1,1,85,4.0,85,0.0,4.8,3.88,5.39,draw
2017-11-27,RCD Espanyol,Getafe CF,1,0,65,3.0,75,7.0,3.93,2.74,6.67,home_win
2017-12-01,Malaga,Levante UD,0,0,30,1.0,75,3.0,3.49,4.38,3.31,draw
2017-12-02,FC Barcelona,RC Celta de Vigo,2,2,95,3.0,90,6.0,2.73,2.86,1.73,draw
2017-12-02,Atlético Madrid,Real Sociedad,2,1,85,1.0,80,2.0,4.74,3.75,4.23,home_win
2017-12-02,Sevilla FC,Deportivo La Coruna,2,0,90,1.0,50,3.0,4.48,2.95,4.49,home_win
2017-12-02,Athletic Club de Bilbao,Real Madrid CF,0,0,90,2.0,80,6.0,1.28,3.11,2.43,draw
2017-12-03,Leganes,Villarreal CF,3,1,75,2.0,80,4.0,1.2,3.59,5.68,home_win
2017-12-03,Getafe CF,Valencia CF,1,0,70,9.0,85,4.0,2.57,3.33,6.92,home_win
2017-12-03,SD Eibar,RCD Espanyol,3,1,70,3.0,75,3.0,4.26,2.82,6.7,home_win
2017-12-03,UD Las Palmas,Real Betis Balompié,1,0,50,1.0,85,8.0,4.95,2.84,2.58,home_win
2017-12-04,Girona,Alaves,2,3,60,1.0,60,2.0,1.69,3.34,6.31,away_win
2017-12-08,Alaves,UD Las Palmas,2,0,75,2.0,55,0.0,3.42,4.01,5.37,home_win
2017-12-09,Getafe CF,SD Eibar,0,0,75,1.0,70,4.0,2.59,4.3,4.0,draw
2017-12-09,Real Madrid CF,Sevilla FC,5,0,80,0.0,90,2.0,4.88,2.67,4.47,home_win
2017-12-09,Deportivo La Coruna,Leganes,1,0,55,4.0,60,4.0,4.38,3.29,6.17,home_win
2017-12-09,Valencia CF,RC Celta de Vigo,2,1,90,2.0,100,6.0,4.37,2.7,4.14,home_win
2017-12-10,Real Sociedad,Malaga,0,2,95,1.0,45,1.0,2.93,2.53,3.55,away_win
2017-12-10,Real Betis Balompié,Atlético Madrid,0,1,95,4.0,100,3.0,2.72,3.82,4.21,away_win
2017-12-10,Levante UD,Athletic Club de Bilbao,1,2,65,3.0,95,3.0,2.17,3.7,4.69,away_win
2017-12-10,Villarreal CF,FC Barcelona,0,2,100,5.0,80,1.0,1.32,2.83,2.54,away_win
2017-12-11,RCD Espanyol,Girona,0,1,75,1.0,65,3.0,4.47,2.97,6.45,away_win
2017-12-15,Sevilla FC,Levante UD,0,0,85,2.0,60,3.0,4.27,2.55,5.21,draw
2017-12-16,Athletic Club de Bilbao,Real Sociedad,0,0,100,3.0,90,0.0,5.0,4.17,4.98,draw
2017-12-16,SD Eibar,Valencia CF,2,1,60,1.0,80,4.0,4.99,4.45,2.05,home_win
2017-12-16,Atlético Madrid,Alaves,1,0,90,3.0,60,4.0,3.27,2.77,4.82,home_win
2017-12-17,Girona,Getafe CF,1,0,65,2.0,60,6.0,4.1,2.96,2.17,home_win
2017-12-17,RC Celta de Vigo,Villarreal CF,0,1,85,1.0,85,3.0,4.78,4.24,1.93,away_win
2017-12-17,UD Las Palmas,RCD Espanyol,2,2,50,3.0,65,3.0,4.41,4.35,4.4,draw
2017-12-17,FC Barcelona,Deportivo La Coruna,4,0,100,0.0,25,1.0,2.06,3.34,3.72,home_win
2017-12-18,Malaga,Real Betis Balompié,0,2,40,5.0,90,2.0,2.86,2.6,4.74,away_win
2017-12-19,Levante UD,Leganes,0,0,75,7.0,65,7.0,1.6,2.58,1.99,draw
2017-12-20,Getafe CF,UD Las Palmas,2,0,70,3.0,55,1.0,4.82,3.65,3.87,home_win
2017-12-20,Real Sociedad,Sevilla FC,3,1,100,1.0,80,5.0,3.46,3.29,2.46,home_win
2017-12-21,SD Eibar,Girona,4,1,65,1.0,75,2.0,1.99,2.56,6.93,home_win
2017-12-21,Alaves,Malaga,1,0,60,3.0,55,4.0,3.72,3.67,4.59,home_win
2017-12-22,Real Betis Balompié,Athletic Club de Bilbao,0,2,80,4.0,80,2.0,3.51,2.52,5.28,away_win
2017-12-22,RCD Espanyol,Atlético Madrid,1,0,70,2.0,85,5.0,2.5,4.07,3.29,home_win
2017-12-23,Real Madrid CF,FC Barcelona,0,3,80,5.0,90,2.0,1.54,3.11,2.02,away_win
2017-12-23,Valencia CF,Villarreal CF,0,1,95,8.0,80,6.0,3.72,2.58,6.87,away_win
2017-12-23,Deportivo La Coruna,RC Celta de Vigo,1,3,35,2.0,100,2.0,3.13,3.68,3.07,away_win
2018-01-06,Atlético Madrid,Getafe CF,2,0,85,8.0,70,3.0,4.11,3.3,3.83,home_win
2018-01-06,Valencia CF,Girona,2,1,90,5.0,65,5.0,3.13,4.45,5.07,home_win
2018-01-06,UD Las Palmas,SD Eibar,1,2,30,3.0,70,3.0,4.42,3.59,1.64,away_win
2018-01-06,Sevilla FC,Real Betis Balompié,3,5,80,3.0,80,6.0,3.25,3.05,5.96,away_win
2018-01-07,Leganes,Real Sociedad,1,0,60,0.0,100,1.0,3.29,3.92,4.45,home_win
2018-01-07,FC Barcelona,Levante UD,3,0,100,0.0,75,4.0,4.52,3.04,3.03,home_win
2018-01-07,Athletic Club de Bilbao,Alaves,2,0,100,2.0,60,4.0,2.67,4.31,1.84,home_win
2018-01-07,Villarreal CF,Deportivo La Coruna,1,1,85,4.0,55,3.0,1.62,3.25,2.39,draw
2018-01-07,RC Celta de Vigo,Real Madrid CF,2,2,90,2.0,80,2.0,1.21,3.6,6.42,draw
2018-01-08,Malaga,RCD Espanyol,0,1,20,2.0,75,3.0,4.05,2.6,5.27,away_win
2018-01-12,Getafe CF,Malaga,1,0,65,3.0,45,1.0,3.52,3.35,2.87,home_win
2018-01-13,Girona,UD Las Palmas,6,0,75,2.0,55,5.0,3.85,4.16,1.86,home_win
2018-01-13,Real Madrid CF,Villarreal CF,0,1,95,2.0,80,1.0,1.93,4.11,5.3,away_win
2018-01-13,SD Eibar,Atlético Madrid,0,1,75,2.0,85,1.0,1.63,2.95,4.65,away_win
2018-01-13,Deportivo La Coruna,Valencia CF,1,2,45,1.0,100,2.0,1.16,2.95,3.72,away_win
2018-01-14,Levante UD,RC Celta de Vigo,0,1,65,4.0,90,3.0,2.47,4.13,3.5,away_win
2018-01-14,Alaves,Sevilla FC,1,0,70,6.0,95,2.0,3.4,4.36,2.69,home_win
2018-01-14,RCD Espanyol,Athletic Club de Bilbao,1,1,70,2.0,100,4.0,2.63,2.69,5.18,draw
2018-01-14,Real Sociedad,FC Barcelona,2,4,95,2.0,85,2.0,2.81,3.4,6.84,away_win
2018-01-15,Real Betis Balompié,Leganes,3,2,100,2.0,60,3.0,4.63,3.17,2.47,home_win
2018-01-19,Getafe CF,Athletic Club de Bilbao,2,2,65,5.0,90,1.0,2.46,4.24,4.78,draw
2018-01-20,RCD Espanyol,Sevilla FC,0,3,75,4.0,100,2.0,3.1,2.67,3.83,away_win
2018-01-20,Atlético Madrid,Girona,1,1,85,4.0,70,3.0,4.16,2.92,3.96,draw
2018-01-20,Villarreal CF,Levante UD,2,1,95,2.0,65,2.0,2.65,4.0,2.9,home_win
2018-01-20,UD Las Palmas,Valencia CF,2,1,50,2.0,85,11.0,3.53,2.6,6.04,home_win
2018-01-21,Alaves,Leganes,2,2,70,4.0,65,3.0,4.46,3.49,4.17,draw
2018-01-21,Real Madrid CF,Deportivo La Coruna,7,1,100,0.0,35,2.0,4.8,3.38,4.49,home_win
2018-01-21,Real Sociedad,RC Celta de Vigo,1,2,95,1.0,90,2.0,1.67,3.17,3.18,away_win
2018-01-21,Real Betis Balompié,FC Barcelona,0,5,80,2.0,95,2.0,4.71,3.29,2.5,away_win
2018-01-22,SD Eibar,Malaga,1,1,60,1.0,50,4.0,3.02,3.56,1.97,draw
2018-01-26,Athletic Club de Bilbao,SD Eibar,1,1,90,0.0,70,0.0,2.11,2.82,5.43,draw
2018-01-27,Deportivo La Coruna,Levante UD,2,2,35,8.0,70,5.0,2.89,3.64,2.58,draw
2018-01-27,Valencia CF,Real Madrid CF,1,4,85,2.0,80,3.0,4.92,4.11,5.3,away_win
2018-01-27,Malaga,Girona,0,0,35,3.0,70,1.0,3.02,4.02,3.65,draw
2018-01-27,Villarreal CF,Real Sociedad,4,2,85,1.0,85,1.0,2.38,2.81,3.79,home_win
2018-01-28,Leganes,RCD Espanyol,3,2,70,2.0,75,4.0,3.57,2.8,4.08,home_win
2018-01-28,Atlético Madrid,UD Las Palmas,3,0,80,1.0,25,2.0,2.04,3.04,3.52,home_win
2018-01-28,Sevilla FC,Getafe CF,1,1,90,3.0,65,3.0,1.4,3.22,2.05,draw
2018-01-28,FC Barcelona,Alaves,2,1,100,0.0,75,2.0,1.6,3.32,3.2,home_win
2018-01-29,RC Celta de Vigo,Real Betis Balompié,3,2,100,1.0,85,5.0,1.6,3.86,5.15,home_win
2018-02-02,Real Sociedad,Deportivo La Coruna,5,0,90,0.0,20,1.0,1.69,2.61,5.16,home_win
2018-02-03,SD Eibar,Sevilla FC,5,1,60,0.0,85,3.0,1.64,2.57,3.07,home_win
2018-02-03,Real Betis Balompié,Villarreal CF,2,1,80,1.0,95,5.0,3.6,3.28,4.03,home_win
2018-02-03,Alaves,RC Celta de Vigo,2,1,70,3.0,90,2.0,1.81,3.89,2.56,home_win
2018-02-03,Levante UD,Real Madrid CF,2,2,75,3.0,100,3.0,2.45,2.89,2.66,draw
2018-02-04,Getafe CF,Leganes,0,0,60,2.0,75,6.0,4.6,3.78,1.63,draw
2018-02-04,RCD Espanyol,FC Barcelona,1,1,75,5.0,95,3.0,2.95,3.02,6.43,draw
2018-02-04,Girona,Athletic Club de Bilbao,2,0,65,1.0,80,1.0,3.7,4.27,2.66,home_win
2018-02-04,Atlético Madrid,Valencia CF,1,0,90,1.0,100,1.0,1.77,4.29,2.75,home_win
2018-02-05,UD Las Palmas,Malaga,1,0,25,2.0,25,3.0,1.85,3.09,3.04,home_win
2018-02-09,Athletic Club de Bilbao,UD Las Palmas,0,0,85,4.0,35,4.0,1.26,2.96,2.2,draw
2018-02-10,Villarreal CF,Alaves,1,2,85,4.0,60,4.0,1.76,3.32,5.02,away_win
2018-02-10,Malaga,Atlético Madrid,0,1,25,3.0,95,2.0,2.19,2.98,1.91,away_win
2018-02-10,Leganes,SD Eibar,0,1,60,5.0,70,2.0,1.79,3.84,2.24,away_win
2018-02-10,Real Madrid CF,Real Sociedad,5,2,80,2.0,85,1.0,1.45,4.15,5.05,home_win
2018-02-11,Sevilla FC,Girona,1,0,90,2.0,65,2.0,1.57,3.85,3.37,home_win
2018-02-11,FC Barcelona,Getafe CF,0,0,90,2.0,75,3.0,2.9,4.15,5.39,draw
2018-02-11,RC Celta de Vigo,RCD Espanyol,2,2,85,3.0,60,4.0,1.9,3.29,4.57,draw
2018-02-11,Valencia CF,Levante UD,3,1,90,3.0,60,4.0,2.52,2.81,2.91,home_win
2018-02-12,Deportivo La Coruna,Real Betis Balompié,0,1,50,2.0,100,0.0,3.06,3.98,5.08,away_win
2018-02-16,Girona,Leganes,3,0,75,3.0,60,5.0,3.79,3.22,2.14,home_win
2018-02-17,UD Las Palmas,Sevilla FC,1,2,30,2.0,95,3.0,1.25,3.84,4.45,away_win
2018-02-17,SD Eibar,FC Barcelona,0,2,70,4.0,85,1.0,4.22,3.04,3.9,away_win
2018-02-17,Alaves,Deportivo La Coruna,1,0,65,2.0,35,3.0,3.55,2.66,2.97,home_win
2018-02-17,Malaga,Valencia CF,1,2,30,5.0,95,4.0,1.42,4.49,4.82,away_win
2018-02-18,Real Sociedad,Levante UD,3,0,80,0.0,70,2.0,4.51,2.81,6.29,home_win
2018-02-18,Atlético Madrid,Athletic Club de Bilbao,2,0,85,3.0,100,2.0,4.69,4.48,6.99,home_win
2018-02-18,RCD Espanyol,Villarreal CF,1,1,60,1.0,85,5.0,1.34,4.45,4.84,draw
2018-02-18,Real Betis Balompié,Real Madrid CF,3,5,80,3.0,90,5.0,2.18,4.09,3.73,away_win
2018-02-19,Getafe CF,RC Celta de Vigo,3,0,70,4.0,85,3.0,4.24,3.82,2.74,home_win
2018-02-21,Leganes,Real Madrid CF,1,3,60,3.0,95,1.0,4.02,3.66,2.91,away_win
2018-02-23,Deportivo La Coruna,RCD Espanyol,0,0,45,5.0,60,1.0,1.82,4.23,4.14,draw
2018-02-24,RC Celta de Vigo,SD Eibar,2,0,80,2.0,65,3.0,1.92,3.08,3.52,home_win
2018-02-24,Real Madrid CF,Alaves,4,0,95,1.0,60,2.0,2.54,3.44,6.53,home_win
2018-02-24,Leganes,UD Las Palmas,0,0,60,4.0,20,5.0,2.99,3.74,3.53,draw
2018-02-24,FC Barcelona,Girona,6,1,100,1.0,70,1.0,3.51,3.32,3.55,home_win
2018-02-25,Villarreal CF,Getafe CF,1,0,95,5.0,70,3.0,2.54,3.35,3.61,home_win
2018-02-25,Athletic Club de Bilbao,Malaga,2,1,90,3.0,55,4.0,2.9,3.16,6.1,home_win
2018-02-25,Valencia CF,Real Sociedad,2,1,85,1.0,80,3.0,4.02,3.63,5.08,home_win
2018-02-25,Sevilla FC,Atlético Madrid,2,5,90,3.0,90,3.0,1.24,4.2,4.88,away_win
2018-02-26,Levante UD,Real Betis Balompié,0,2,65,5.0,80,2.0,2.08,2.9,3.34,away_win
2018-02-27,RCD Espanyol,Real Madrid CF,1,0,65,1.0,95,1.0,3.88,4.37,6.0,home_win
2018-02-27,Girona,RC Celta de Vigo,1,0,60,3.0,80,2.0,4.59,3.88,1.71,home_win
2018-02-28,Getafe CF,Deportivo La Coruna,3,0,70,2.0,35,4.0,3.1,4.15,6.29,home_win
2018-02-28,Athletic Club de Bilbao,Valencia CF,1,1,95,1.0,100,2.0,3.18,3.61,4.32,draw
2018-02-28,Malaga,Sevilla FC,0,1,50,2.0,100,2.0,1.52,4.06,3.69,away_win
2018-02-28,SD Eibar,Villarreal CF,1,0,75,4.0,90,2.0,2.84,2.53,4.23,home_win
2018-02-28,Atlético Madrid,Leganes,4,0,95,1.0,65,3.0,3.18,4.14,5.17,home_win
2018-03-01,Real Betis Balompié,Real Sociedad,0,0,80,2.0,80,0.0,2.05,2.58,1.57,draw
2018-03-01,UD Las Palmas,FC Barcelona,1,1,30,6.0,95,3.0,2.15,4.28,6.29,draw
2018-03-01,Alaves,Levante UD,1,0,60,4.0,60,7.0,2.57,4.48,3.96,home_win
2018-03-03,Villarreal CF,Girona,0,2,90,4.0,70,1.0,1.18,3.09,3.39,away_win
2018-03-03,Sevilla FC,Athletic Club de Bilbao,2,0,80,2.0,100,3.0,2.36,2.92,2.26,home_win
2018-03-03,Deportivo La Coruna,SD Eibar,1,1,50,4.0,60,2.0,1.92,4.03,3.92,draw
2018-03-03,Leganes,Malaga,2,0,60,1.0,30,1.0,2.38,3.01,4.23,home_win
2018-03-03,Real Madrid CF,Getafe CF,3,1,100,1.0,60,4.0,1.57,4.23,3.72,home_win
2018-03-04,Levante UD,RCD Espanyol,1,1,60,0.0,75,3.0,4.57,2.71,5.23,draw
2018-03-04,FC Barcelona,Atlético Madrid,1,0,100,2.0,85,2.0,3.42,2.75,3.81,home_win
2018-03-04,Real Sociedad,Alaves,2,1,80,0.0,70,1.0,3.75,4.46,6.79,home_win
2018-03-04,Valencia CF,Real Betis Balompié,2,0,95,1.0,80,4.0,4.18,3.85,4.8,home_win
2018-03-05,RC Celta de Vigo,UD Las Palmas,2,1,100,1.0,25,2.0,3.04,4.19,5.94,home_win
2018-03-09,Girona,Deportivo La Coruna,2,0,75,1.0,30,4.0,1.44,3.15,2.1,home_win
2018-03-10,SD Eibar,Real Madrid CF,1,2,70,1.0,90,1.0,3.19,3.85,3.69,away_win
2018-03-10,Sevilla FC,Valencia CF,0,2,95,4.0,95,2.0,3.39,3.69,3.35,away_win
2018-03-10,Getafe CF,Levante UD,0,1,75,5.0,65,6.0,4.01,3.71,4.63,away_win
2018-03-10,Malaga,FC Barcelona,0,2,40,4.0,85,1.0,2.78,3.87,6.24,away_win
2018-03-11,RCD Espanyol,Real Sociedad,2,1,70,0.0,85,2.0,1.6,3.65,1.93,home_win
2018-03-11,Atlético Madrid,RC Celta de Vigo,3,0,85,1.0,100,2.0,2.21,3.36,1.9,home_win
2018-03-11,UD Las Palmas,Villarreal CF,0,2,55,4.0,100,1.0,2.52,3.05,6.18,away_win
2018-03-11,Athletic Club de Bilbao,Leganes,2,0,80,2.0,65,5.0,3.62,4.04,2.67,home_win
2018-03-12,Alaves,Real Betis Balompié,1,3,65,3.0,80,2.0,3.33,2.95,5.18,away_win
2018-03-16,Levante UD,SD Eibar,2,1,60,4.0,70,3.0,2.49,3.88,4.49,home_win
2018-03-17,Deportivo La Coruna,UD Las Palmas,1,1,45,3.0,45,3.0,4.95,2.97,6.08,draw
2018-03-17,Valencia CF,Alaves,3,1,90,1.0,60,1.0,3.46,3.75,2.19,home_win
2018-03-17,Real Sociedad,Getafe CF,1,2,85,3.0,65,7.0,2.03,3.99,2.21,away_win
2018-03-17,Real Betis Balompié,RCD Espanyol,3,0,90,1.0,60,3.0,1.5,2.94,4.56,home_win
2018-03-18,Leganes,Sevilla FC,2,1,65,2.0,100,5.0,1.7,2.62,6.71,home_win
2018-03-18,FC Barcelona,Athletic Club de Bilbao,2,0,100,2.0,95,2.0,2.06,2.76,3.78,home_win
2018-03-18,Villarreal CF,Atlético Madrid,2,1,100,5.0,80,6.0,1.73,3.71,3.3,home_win
2018-03-18,RC Celta de Vigo,Malaga,0,0,95,3.0,50,2.0,1.83,4.2,4.84,draw
2018-03-18,Real Madrid CF,Girona,6,3,95,1.0,70,2.0,2.21,2.59,6.62,home_win
2018-03-31,Girona,Levante UD,1,1,65,1.0,60,3.0,1.78,3.97,6.1,draw
2018-03-31,UD Las Palmas,Real Madrid CF,0,3,55,3.0,95,0.0,4.6,3.18,6.98,away_win
2018-03-31,Athletic Club de Bilbao,RC Celta de Vigo,1,1,100,3.0,90,1.0,1.41,3.46,1.62,draw
2018-03-31,Sevilla FC,FC Barcelona,2,2,95,2.0,90,0.0,3.15,4.36,2.12,draw
2018-04-01,RCD Espanyol,Alaves,0,0,65,3.0,60,2.0,2.7,3.16,4.85,draw
2018-04-01,Leganes,Valencia CF,0,1,60,3.0,85,4.0,4.93,3.43,6.01,away_win
2018-04-01,SD Eibar,Real Sociedad,0,0,70,4.0,95,2.0,1.54,2.53,3.07,draw
2018-04-01,Malaga,Villarreal CF,1,0,20,2.0,100,3.0,2.65,2.66,2.82,home_win
2018-04-01,Atlético Madrid,Deportivo La Coruna,1,0,100,2.0,25,3.0,4.88,3.02,5.83,home_win
2018-04-02,Getafe CF,Real Betis Balompié,0,1,65,4.0,100,2.0,4.48,2.56,1.81,away_win
2018-04-06,Deportivo La Coruna,Malaga,3,2,40,4.0,40,3.0,4.29,3.76,3.53,home_win
2018-04-07,Alaves,Getafe CF,2,0,60,2.0,70,3.0,2.11,3.35,4.28,home_win
2018-04-07,RC Celta de Vigo,Sevilla FC,4,0,95,1.0,100,2.0,1.77,3.6,4.58,home_win
2018-04-07,Real Betis Balompié,SD Eibar,2,0,95,2.0,65,2.0,3.71,2.85,5.51,home_win
2018-04-07,FC Barcelona,Leganes,3,1,95,2.0,65,4.0,4.72,3.09,3.45,home_win
2018-04-08,Levante UD,UD Las Palmas,2,1,75,7.0,30,3.0,3.27,3.83,4.87,home_win
2018-04-08,Real Madrid CF,Atlético Madrid,1,1,90,2.0,85,3.0,3.33,4.43,4.72,draw
2018-04-08,Real Sociedad,Girona,5,0,100,2.0,65,2.0,2.19,2.6,4.51,home_win
2018-04-08,Valencia CF,RCD Espanyol,1,0,90,3.0,70,2.0,4.1,4.28,5.02,home_win
2018-04-09,Villarreal CF,Athletic Club de Bilbao,1,3,95,6.0,85,5.0,1.83,3.65,2.93,away_win
2018-04-13,Girona,Real Betis Balompié,0,1,70,6.0,80,5.0,2.36,3.63,1.97,away_win
2018-04-14,Sevilla FC,Villarreal CF,2,2,100,6.0,100,4.0,2.76,3.5,2.16,draw
2018-04-14,FC Barcelona,Valencia CF,2,1,100,2.0,90,2.0,3.08,2.64,2.74,home_win
2018-04-14,UD Las Palmas,Real Sociedad,0,1,35,0.0,90,2.0,2.05,2.68,4.25,away_win
2018-04-14,Leganes,RC Celta de Vigo,1,0,60,3.0,80,3.0,1.55,3.7,6.12,home_win
2018-04-14,Athletic Club de Bilbao,Deportivo La Coruna,2,3,90,2.0,55,1.0,3.48,3.18,5.36,away_win
2018-04-15,SD Eibar,Alaves,0,1,65,2.0,60,1.0,2.23,4.33,5.84,away_win
2018-04-15,Atlético Madrid,Levante UD,3,0,100,2.0,60,1.0,3.37,3.31,3.43,home_win
2018-04-15,Getafe CF,RCD Espanyol,1,0,70,7.0,60,2.0,1.7,2.79,3.73,home_win
2018-04-15,Malaga,Real Madrid CF,1,2,50,4.0,95,0.0,2.98,3.93,3.67,away_win
2018-04-17,Deportivo La Coruna,Sevilla FC,0,0,50,0.0,90,2.0,3.18,3.09,2.56,draw
2018-04-17,RC Celta de Vigo,FC Barcelona,2,2,90,3.0,85,3.0,1.3,3.55,1.84,draw
2018-04-17,Villarreal CF,Leganes,2,1,90,1.0,70,1.0,2.41,3.9,4.75,home_win
2018-04-18,RCD Espanyol,SD Eibar,0,1,75,3.0,70,2.0,1.62,4.3,6.94,away_win
2018-04-18,Valencia CF,Getafe CF,1,2,100,4.0,75,7.0,1.35,4.08,2.42,away_win
2018-04-18,Real Madrid CF,Athletic Club de Bilbao,1,1,85,2.0,90,4.0,4.96,3.85,1.76,draw
2018-04-19,Real Sociedad,Atlético Madrid,3,0,95,1.0,90,0.0,2.36,3.86,5.79,home_win
2018-04-19,Alaves,Girona,1,2,75,4.0,75,4.0,4.26,4.39,2.89,away_win
2018-04-19,Levante UD,Malaga,1,0,60,1.0,20,1.0,2.09,3.09,6.06,home_win
2018-04-19,Real Betis Balompié,UD Las Palmas,1,0,100,3.0,20,6.0,3.76,2.5,5.37,home_win
2018-04-20,Leganes,Deportivo La Coruna,0,0,70,0.0,35,2.0,4.06,3.04,6.7,draw
2018-04-21,SD Eibar,Getafe CF,0,1,60,4.0,65,1.0,3.42,2.94,3.75,away_win
2018-04-21,RC Celta de Vigo,Valencia CF,1,1,85,1.0,90,2.0,2.94,3.82,5.14,draw
2018-04-22,Girona,RCD Espanyol,0,2,70,1.0,60,2.0,2.71,3.77,4.06,away_win
2018-04-22,Malaga,Real Sociedad,2,0,45,4.0,95,1.0,2.46,3.69,4.97,home_win
2018-04-22,UD Las Palmas,Alaves,0,4,30,2.0,75,2.0,4.73,2.53,3.97,away_win
2018-04-22,Atlético Madrid,Real Betis Balompié,0,0,95,2.0,80,5.0,4.34,3.96,2.54,draw
2018-04-23,Athletic Club de Bilbao,Levante UD,1,3,100,3.0,70,3.0,4.86,3.15,4.29,away_win
2018-04-27,Levante UD,Sevilla FC,2,1,65,1.0,90,1.0,1.58,3.83,4.41,home_win
2018-04-28,RCD Espanyol,UD Las Palmas,1,1,75,2.0,20,4.0,3.95,3.61,5.96,draw
2018-04-28,Real Sociedad,Athletic Club de Bilbao,3,1,85,6.0,85,6.0,4.76,3.19,5.55,home_win
2018-04-28,Villarreal CF,RC Celta de Vigo,4,1,100,2.0,80,0.0,1.81,2.77,5.15,home_win
2018-04-28,Real Madrid CF,Leganes,2,1,90,0.0,60,4.0,1.36,2.69,2.12,home_win
2018-04-29,Valencia CF,SD Eibar,0,0,80,2.0,75,3.0,3.99,4.16,5.46,draw
2018-04-29,Getafe CF,Girona,1,1,65,9.0,65,4.0,3.34,4.34,4.25,draw
2018-04-29,Alaves,Atlético Madrid,0,1,75,4.0,100,8.0,4.38,3.8,6.42,away_win
2018-04-29,Deportivo La Coruna,FC Barcelona,2,4,30,1.0,100,1.0,1.65,2.71,6.56,away_win
2018-04-30,Real Betis Balompié,Malaga,2,1,85,1.0,55,4.0,4.2,3.3,1.8,home_win
2018-05-04,Sevilla FC,Real Sociedad,1,0,85,4.0,100,2.0,1.89,3.96,6.01,home_win
2018-05-05,Girona,SD Eibar,1,4,65,1.0,70,5.0,1.74,4.06,1.71,away_win
2018-05-05,Athletic Club de Bilbao,Real Betis Balompié,2,0,100,0.0,100,2.0,1.74,2.74,3.52,home_win
2018-05-05,RC Celta de Vigo,Deportivo La Coruna,1,1,95,4.0,30,2.0,4.28,2.5,4.48,draw
2018-05-05,Villarreal CF,Valencia CF,1,0,85,5.0,80,3.0,3.69,3.92,2.31,home_win
2018-05-06,Malaga,Alaves,0,3,40,2.0,75,1.0,3.14,3.21,5.6,away_win
2018-05-06,Atlético Madrid,RCD Espanyol,0,2,80,1.0,60,3.0,2.5,3.01,1.55,away_win
2018-05-06,UD Las Palmas,Getafe CF,0,1,55,0.0,75,2.0,4.52,2.53,2.43,away_win
