match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2023-04-02,Stade Brestois 29,Toulouse FC,3,1,70,2.0,75,6.0,2.64,4.18,1.72,home_win
2023-04-02,AS Monaco,Strasbourg,4,3,80,4.0,85,1.0,1.25,2.53,2.18,home_win
2023-04-02,Paris Saint-Germain,Olympique Lyonnais,0,1,95,3.0,95,3.0,2.95,2.6,2.62,away_win
2023-04-07,RC Lens,Strasbourg,2,1,90,1.0,100,6.0,3.22,3.65,3.71,home_win
2023-04-08,Rangers,LOSC Lille,1,0,60,2.0,80,3.0,1.99,4.14,6.15,home_win
2023-04-08,OGC Nice,Paris Saint-Germain,0,2,90,1.0,90,0.0,4.86,3.15,3.4,away_win
2023-04-09,Olympique Lyonnais,Rennes,3,1,80,2.0,85,2.0,4.65,3.2,5.1,home_win
2023-04-09,AC Ajaccio,AJ Auxerre,0,3,25,1.0,30,3.0,3.92,3.69,5.4,away_win
2023-04-09,Montpellier Hérault SC,Toulouse FC,1,2,95,0.0,60,2.0,3.18,3.05,4.72,away_win
2023-04-09,Stade de Reims,Stade Brestois 29,1,1,65,0.0,75,1.0,4.49,2.55,3.46,draw
2023-04-09,ES Troyes AC,Clermont Foot,0,2,30,3.0,65,2.0,1.61,3.97,4.67,away_win
2023-04-09,FC Nantes,AS Monaco,2,2,90,3.0,90,1.0,4.18,3.75,3.38,draw
2023-04-09,FC Lorient,Olympique de Marseille,0,0,70,0.0,100,2.0,1.59,3.66,1.96,draw
2023-04-14,Toulouse FC,Olympique Lyonnais,1,2,70,1.0,95,4.0,4.2,3.98,6.96,away_win
2023-04-15,Rennes,Stade de Reims,3,0,100,1.0,60,2.0,2.18,3.85,2.2,home_win
2023-04-15,Paris Saint-Germain,RC Lens,3,1,100,0.0,85,3.0,4.52,2.91,1.9,home_win
2023-04-16,LOSC Lille,Montpellier Hérault SC,2,1,85,1.0,85,3.0,4.78,3.2,6.33,home_win
2023-04-16,AJ Auxerre,FC Nantes,2,1,30,2.0,85,2.0,1.68,2.75,3.16,home_win
2023-04-16,Clermont Foot,Rangers,2,1,75,7.0,60,3.0,2.9,2.76,5.08,home_win
2023-04-16,Strasbourg,AC Ajaccio,3,1,95,2.0,25,5.0,4.93,3.85,3.31,home_win
2023-04-16,Stade Brestois 29,OGC Nice,1,0,75,1.0,100,3.0,2.99,4.22,3.65,home_win
2023-04-16,AS Monaco,FC Lorient,3,1,100,0.0,65,1.0,4.47,4.43,2.94,home_win
2023-04-16,Olympique de Marseille,ES Troyes AC,3,1,80,0.0,50,2.0,3.4,3.76,3.39,home_win
2023-04-21,Rangers,Paris Saint-Germain,1,2,60,0.0,80,0.0,2.56,2.87,3.76,away_win
2023-04-22,AJ Auxerre,LOSC Lille,1,1,20,0.0,80,1.0,2.21,2.71,5.46,draw
2023-04-22,RC Lens,AS Monaco,3,0,85,0.0,80,2.0,1.89,4.13,4.31,home_win
2023-04-23,Stade de Reims,Strasbourg,0,2,70,2.0,90,1.0,4.07,3.66,6.69,away_win
2023-04-23,AC Ajaccio,Stade Brestois 29,0,0,30,5.0,60,2.0,2.61,3.74,1.73,draw
2023-04-23,FC Lorient,Toulouse FC,0,1,70,3.0,60,2.0,3.09,4.06,4.27,away_win
2023-04-23,FC Nantes,ES Troyes AC,2,2,100,1.0,40,0.0,3.02,3.91,4.71,draw
2023-04-23,OGC Nice,Clermont Foot,1,2,80,1.0,60,2.0,3.35,4.17,6.56,away_win
2023-04-23,Montpellier Hérault SC,Rennes,1,0,85,6.0,85,2.0,4.48,2.61,1.77,home_win
2023-04-23,Olympique Lyonnais,Olympique de Marseille,1,2,95,2.0,85,1.0,4.92,4.0,4.65,away_win
2023-04-29,LOSC Lille,AC Ajaccio,3,0,90,1.0,25,2.0,2.69,4.2,6.19,home_win
2023-04-30,AS Monaco,Montpellier Hérault SC,0,4,90,2.0,100,1.0,4.33,3.07,2.83,away_win
2023-04-30,Clermont Foot,Stade de Reims,1,0,65,3.0,60,2.0,4.08,3.78,6.32,home_win
2023-04-30,Rennes,Rangers,4,2,100,1.0,60,2.0,3.34,3.13,1.6,home_win
2023-04-30,ES Troyes AC,OGC Nice,0,1,50,0.0,95,2.0,4.83,4.42,5.53,away_win
2023-04-30,Paris Saint-Germain,FC Lorient,1,3,85,5.0,60,3.0,1.88,2.57,6.63,away_win
2023-04-30,Olympique de Marseille,AJ Auxerre,2,1,100,1.0,45,0.0,1.53,3.66,5.11,home_win
2023-04-30,Strasbourg,Olympique Lyonnais,1,2,90,2.0,95,5.0,4.43,2.83,3.91,away_win
2023-05-02,Toulouse FC,RC Lens,0,1,60,1.0,100,2.0,2.81,3.92,1.75,away_win
2023-05-03,Stade Brestois 29,FC Nantes,2,0,65,0.0,100,1.0,4.4,2.85,6.56,home_win
2023-05-06,OGC Nice,Rennes,2,1,100,0.0,90,1.0,4.58,2.97,4.09,home_win
2023-05-06,Stade de Reims,LOSC Lille,1,0,70,2.0,95,3.0,1.34,3.49,1.66,home_win
2023-05-06,RC Lens,Olympique de Marseille,2,1,100,5.0,90,2.0,4.55,4.33,5.29,home_win
2023-05-07,Rangers,AS Monaco,1,2,70,3.0,80,2.0,2.85,2.92,4.15,away_win
2023-05-07,AC Ajaccio,Toulouse FC,0,0,45,3.0,70,0.0,3.09,2.79,2.18,draw
2023-05-07,AJ Auxerre,Clermont Foot,1,1,40,1.0,70,0.0,3.54,4.02,2.68,draw
2023-05-07,FC Lorient,Stade Brestois 29,2,1,70,4.0,65,2.0,4.71,3.5,1.85,home_win
2023-05-07,FC Nantes,Strasbourg,0,2,80,3.0,80,1.0,1.17,4.32,4.66,away_win
2023-05-07,Olympique Lyonnais,Montpellier Hérault SC,5,4,80,0.0,95,3.0,2.96,2.79,4.92,home_win
2023-05-07,ES Troyes AC,Paris Saint-Germain,1,3,45,1.0,85,0.0,3.78,3.79,4.28,away_win
2023-05-12,RC Lens,Stade de Reims,2,1,80,4.0,60,3.0,3.92,2.97,5.99,home_win
2023-05-13,Strasbourg,OGC Nice,2,0,80,1.0,95,1.0,3.8,2.81,6.24,home_win
2023-05-13,Paris Saint-Germain,AC Ajaccio,5,0,85,4.0,20,4.0,1.62,3.87,4.89,home_win
2023-05-14,Clermont Foot,Olympique Lyonnais,2,1,70,3.0,90,3.0,2.27,3.69,1.57,home_win
2023-05-14,Montpellier Hérault SC,FC Lorient,1,1,95,2.0,65,3.0,2.5,4.01,5.32,draw
2023-05-14,Stade Brestois 29,AJ Auxerre,1,0,65,0.0,30,0.0,4.24,3.12,3.8,home_win
2023-05-14,Rennes,ES Troyes AC,4,0,100,0.0,40,1.0,2.19,3.4,4.61,home_win
2023-05-14,Toulouse FC,FC Nantes,0,0,65,1.0,80,1.0,1.92,3.31,5.07,draw
2023-05-14,AS Monaco,LOSC Lille,0,0,80,0.0,85,2.0,4.83,4.47,3.43,draw
2023-05-14,Olympique de Marseille,Rangers,3,1,100,1.0,75,2.0,1.13,3.08,6.54,home_win
2023-05-19,Olympique Lyonnais,AS Monaco,3,1,95,0.0,95,3.0,4.99,3.09,2.24,home_win
2023-05-20,FC Nantes,Montpellier Hérault SC,0,3,100,4.0,80,0.0,3.74,3.21,5.19,away_win
2023-05-20,LOSC Lille,Olympique de Marseille,2,1,90,3.0,80,2.0,4.33,3.63,1.52,home_win
2023-05-21,AC Ajaccio,Rennes,0,5,30,4.0,90,2.0,2.25,3.0,6.59,away_win
2023-05-21,OGC Nice,Toulouse FC,0,0,85,2.0,65,2.0,1.16,4.33,2.12,draw
2023-05-21,Stade Brestois 29,Clermont Foot,2,1,75,3.0,60,4.0,3.98,3.03,2.02,home_win
2023-05-21,Stade de Reims,Rangers,2,2,65,0.0,60,2.0,4.35,4.29,3.33,draw
2023-05-21,ES Troyes AC,Strasbourg,1,1,40,4.0,85,4.0,3.99,2.71,3.55,draw
2023-05-21,FC Lorient,RC Lens,1,3,75,2.0,80,2.0,1.66,3.81,2.68,away_win
2023-05-21,AJ Auxerre,Paris Saint-Germain,1,2,45,1.0,80,0.0,4.04,4.31,4.72,away_win
2023-05-27,Rangers,ES Troyes AC,2,1,65,1.0,35,1.0,4.1,2.84,3.94,home_win
2023-05-27,Clermont Foot,FC Lorient,2,0,60,0.0,75,0.0,3.67,4.44,1.69,home_win
2023-05-27,LOSC Lille,FC Nantes,2,1,80,2.0,85,4.0,4.09,3.41,3.26,home_win
2023-05-27,Montpellier Hérault SC,OGC Nice,2,3,100,0.0,95,3.0,4.4,4.39,5.96,away_win
2023-05-27,Olympique Lyonnais,Stade de Reims,3,0,85,1.0,65,4.0,3.49,3.85,5.29,home_win
2023-05-27,Olympique de Marseille,Stade Brestois 29,1,2,95,2.0,75,2.0,1.45,3.1,5.49,away_win
2023-05-27,RC Lens,AC Ajaccio,3,0,95,1.0,50,2.0,3.0,2.88,5.34,home_win
2023-05-27,Strasbourg,Paris Saint-Germain,1,1,80,1.0,85,2.0,1.4,3.11,3.21,draw
2023-05-27,Rennes,AS Monaco,2,0,85,0.0,95,3.0,2.69,2.69,2.05,home_win
2023-05-27,Toulouse FC,AJ Auxerre,1,1,70,1.0,50,3.0,2.69,2.79,3.0,draw
2023-06-03,AC Ajaccio,Olympique de Marseille,1,0,45,1.0,90,1.0,1.36,2.71,6.07,home_win
2023-06-03,AJ Auxerre,RC Lens,1,3,45,1.0,100,3.0,2.46,3.35,6.89,away_win
2023-06-03,AS Monaco,Toulouse FC,1,2,80,1.0,60,2.0,1.53,4.09,4.22,away_win
2023-06-03,FC Nantes,Rangers,1,0,90,1.0,70,0.0,4.25,2.78,1.55,home_win
2023-06-03,FC Lorient,Strasbourg,2,1,65,1.0,80,1.0,4.8,2.76,2.27,home_win
2023-06-03,OGC Nice,Olympique Lyonnais,3,1,100,0.0,95,1.0,1.38,3.79,3.27,home_win
2023-06-03,Paris Saint-Germain,Clermont Foot,2,3,90,2.0,60,1.0,4.82,2.89,4.68,away_win
2023-06-03,Stade Brestois 29,Rennes,1,2,70,2.0,85,4.0,3.14,2.7,1.91,away_win
2023-06-03,Stade de Reims,Montpellier Hérault SC,1,3,60,1.0,80,2.0,2.27,2.83,6.69,away_win
2023-06-03,ES Troyes AC,LOSC Lille,1,1,55,0.0,100,4.0,1.4,4.35,3.51,draw
2023-08-12,Olympique de Marseille,Stade de Reims,2,1,80,1.0,70,3.0,3.05,4.14,6.52,home_win
2023-08-12,OGC Nice,LOSC Lille,1,1,100,3.0,95,2.0,4.2,3.21,5.79,draw
2023-08-12,Stade Brestois 29,RC Lens,3,2,75,2.0,100,6.0,3.86,3.81,5.65,home_win
2023-08-12,Paris Saint-Germain,FC Lorient,0,0,80,0.0,75,0.0,1.3,3.57,4.84,draw
2023-08-13,FC Nantes,Toulouse FC,1,2,80,2.0,60,2.0,1.38,3.85,4.95,away_win
2023-08-13,Clermont Foot,AS Monaco,2,4,60,0.0,90,4.0,2.67,3.87,5.01,away_win
2023-08-13,Montpellier Hérault SC,Le Havre AC,2,2,80,1.0,45,2.0,2.25,3.76,4.96,draw
2023-08-13,Rennes,FC Metz,5,1,80,0.0,75,2.0,2.01,3.03,4.55,home_win
2023-08-13,Strasbourg,Olympique Lyonnais,2,1,90,2.0,95,2.0,2.2,2.58,6.93,home_win
2023-08-18,FC Metz,Olympique de Marseille,2,2,70,6.0,80,2.0,4.23,3.41,5.53,draw
2023-08-19,Olympique Lyonnais,Montpellier Hérault SC,1,4,100,7.0,80,1.0,4.72,4.28,5.77,away_win
2023-08-19,Toulouse FC,Paris Saint-Germain,1,1,75,0.0,85,3.0,2.68,3.64,6.3,draw
2023-08-20,LOSC Lille,FC Nantes,2,0,100,3.0,80,2.0,4.63,4.16,2.69,home_win
2023-08-20,FC Lorient,OGC Nice,1,1,65,1.0,100,1.0,2.35,4.48,1.96,draw
2023-08-20,Stade de Reims,Clermont Foot,2,0,65,0.0,75,0.0,2.96,2.83,4.16,home_win
2023-08-20,Le Havre AC,Stade Brestois 29,1,2,45,0.0,70,2.0,1.98,3.88,4.33,away_win
2023-08-20,AS Monaco,Strasbourg,3,0,85,2.0,90,1.0,3.6,3.85,6.06,home_win
2023-08-20,RC Lens,Rennes,1,1,100,2.0,80,1.0,4.92,4.46,3.94,draw
2023-08-25,FC Nantes,AS Monaco,3,3,100,2.0,95,2.0,3.45,4.47,4.64,draw
2023-08-26,Olympique de Marseille,Stade Brestois 29,2,0,80,0.0,70,1.0,2.5,3.87,4.4,home_win
2023-08-26,Paris Saint-Germain,RC Lens,3,1,80,0.0,85,5.0,3.63,2.99,1.71,home_win
2023-08-27,Rennes,Le Havre AC,2,2,80,1.0,55,3.0,1.58,4.1,4.88,draw
2023-08-27,Strasbourg,Toulouse FC,2,0,95,1.0,60,3.0,4.57,2.71,6.05,home_win
2023-08-27,Clermont Foot,FC Metz,0,1,70,1.0,65,1.0,3.06,4.06,2.37,away_win
2023-08-27,Montpellier Hérault SC,Stade de Reims,1,3,80,1.0,60,1.0,2.85,4.32,4.77,away_win
2023-08-27,FC Lorient,LOSC Lille,4,1,65,2.0,100,4.0,3.38,3.27,4.76,home_win
2023-08-27,OGC Nice,Olympique Lyonnais,0,0,90,1.0,85,4.0,3.54,3.76,2.4,draw
2023-09-01,FC Nantes,Olympique de Marseille,1,1,85,3.0,95,2.0,1.38,3.36,2.18,draw
2023-09-02,Stade Brestois 29,Rennes,0,0,70,3.0,80,1.0,3.76,3.38,6.89,draw
2023-09-02,AS Monaco,RC Lens,3,0,95,4.0,85,2.0,2.04,3.12,3.67,home_win
2023-09-03,Toulouse FC,Clermont Foot,2,2,60,1.0,60,3.0,3.88,4.02,2.75,draw
2023-09-03,LOSC Lille,Montpellier Hérault SC,1,0,100,2.0,100,1.0,4.31,4.37,2.44,home_win
2023-09-03,Le Havre AC,FC Lorient,3,0,50,0.0,75,0.0,4.24,4.38,5.17,home_win
2023-09-03,FC Metz,Stade de Reims,2,2,70,0.0,65,4.0,3.25,2.85,4.85,draw
2023-09-03,OGC Nice,Strasbourg,2,0,95,2.0,90,1.0,3.13,4.25,5.04,home_win
2023-09-03,Olympique Lyonnais,Paris Saint-Germain,1,4,85,2.0,100,2.0,1.66,3.97,1.98,away_win
2023-09-15,Paris Saint-Germain,OGC Nice,2,3,80,2.0,100,5.0,4.12,3.01,6.41,away_win
2023-09-16,Rennes,LOSC Lille,2,2,95,1.0,80,4.0,2.16,2.63,3.64,draw
2023-09-16,RC Lens,FC Metz,0,1,95,1.0,60,2.0,3.04,3.04,3.22,away_win
2023-09-17,FC Lorient,AS Monaco,2,2,60,0.0,90,1.0,2.21,4.32,4.04,draw
2023-09-17,Strasbourg,Montpellier Hérault SC,2,2,100,4.0,100,6.0,1.62,3.77,3.65,draw
2023-09-17,Clermont Foot,FC Nantes,0,1,60,2.0,90,2.0,3.56,3.94,6.25,away_win
2023-09-17,Stade de Reims,Stade Brestois 29,1,2,65,2.0,70,4.0,1.31,3.01,6.61,away_win
2023-09-17,Olympique de Marseille,Toulouse FC,0,0,85,2.0,75,5.0,4.02,3.94,3.17,draw
2023-09-17,Olympique Lyonnais,Le Havre AC,0,0,100,3.0,30,2.0,2.34,2.56,6.25,draw
2023-09-22,AS Monaco,OGC Nice,0,1,95,1.0,80,1.0,1.1,3.25,5.8,away_win
2023-09-23,FC Nantes,FC Lorient,5,3,95,1.0,65,3.0,3.09,3.75,6.62,home_win
2023-09-23,Stade Brestois 29,Olympique Lyonnais,1,0,65,3.0,85,1.0,1.28,2.79,2.85,home_win
2023-09-24,FC Metz,Strasbourg,0,1,75,2.0,95,0.0,2.18,4.15,4.67,away_win
2023-09-24,RC Lens,Toulouse FC,2,1,90,2.0,60,1.0,3.86,2.97,3.01,home_win
2023-09-24,Le Havre AC,Clermont Foot,2,1,30,2.0,75,3.0,1.34,3.8,6.03,home_win
2023-09-24,Montpellier Hérault SC,Rennes,0,0,85,2.0,95,1.0,4.37,3.31,1.53,draw
2023-09-24,Paris Saint-Germain,Olympique de Marseille,4,0,100,0.0,100,3.0,1.11,3.69,4.61,home_win
2023-09-26,LOSC Lille,Stade de Reims,1,2,95,1.0,60,2.0,2.06,2.71,3.37,away_win
2023-09-29,Strasbourg,RC Lens,0,1,100,2.0,80,4.0,3.99,2.53,3.27,away_win
2023-09-30,Clermont Foot,Paris Saint-Germain,0,0,65,2.0,85,3.0,2.33,4.32,5.05,draw
2023-09-30,AS Monaco,Olympique de Marseille,3,2,95,4.0,90,4.0,1.5,3.04,6.18,home_win
2023-10-01,Stade de Reims,Olympique Lyonnais,2,0,70,2.0,100,2.0,2.5,4.14,4.85,home_win
2023-10-01,Toulouse FC,FC Metz,3,0,75,3.0,60,0.0,2.15,4.5,6.19,home_win
2023-10-01,OGC Nice,Stade Brestois 29,0,0,95,1.0,75,3.0,4.39,2.92,2.96,draw
2023-10-01,Le Havre AC,LOSC Lille,0,2,55,0.0,80,0.0,2.32,3.03,4.36,away_win
2023-10-01,FC Lorient,Montpellier Hérault SC,0,3,65,2.0,85,1.0,4.18,3.83,3.98,away_win
2023-10-01,Rennes,FC Nantes,3,1,80,3.0,80,9.0,4.58,4.43,1.56,home_win
2023-10-06,Strasbourg,FC Nantes,1,2,95,4.0,80,0.0,2.79,4.33,4.56,away_win
2023-10-07,FC Metz,OGC Nice,0,1,65,0.0,85,1.0,4.65,3.51,5.14,away_win
2023-10-07,Stade de Reims,AS Monaco,1,3,65,0.0,100,3.0,2.57,4.09,4.76,away_win
2023-10-08,Olympique de Marseille,Le Havre AC,3,0,90,0.0,55,4.0,4.86,2.77,5.55,home_win
2023-10-08,Olympique Lyonnais,FC Lorient,3,3,90,0.0,65,0.0,1.45,4.45,4.64,draw
2023-10-08,Stade Brestois 29,Toulouse FC,1,1,60,2.0,75,2.0,3.78,4.43,1.87,draw
2023-10-08,RC Lens,LOSC Lille,1,1,100,2.0,95,4.0,3.03,2.83,2.14,draw
2023-10-08,Rennes,Paris Saint-Germain,1,3,100,1.0,100,0.0,2.61,3.1,4.78,away_win
2023-10-20,Le Havre AC,RC Lens,0,0,35,2.0,95,3.0,3.57,2.7,3.01,draw
2023-10-21,Paris Saint-Germain,Strasbourg,3,0,90,2.0,80,0.0,3.85,3.04,1.94,home_win
2023-10-21,OGC Nice,Olympique de Marseille,1,0,85,4.0,95,4.0,1.12,4.13,3.86,home_win
2023-10-22,FC Lorient,Rennes,2,1,60,0.0,85,2.0,1.75,3.26,4.55,home_win
2023-10-22,Toulouse FC,Stade de Reims,1,1,60,2.0,65,0.0,3.88,2.68,3.31,draw
2023-10-22,LOSC Lille,Stade Brestois 29,1,0,95,2.0,70,3.0,3.7,3.18,5.46,home_win
2023-10-22,FC Nantes,Montpellier Hérault SC,2,0,95,2.0,90,1.0,4.87,4.46,5.04,home_win
2023-10-22,AS Monaco,FC Metz,2,1,90,1.0,70,3.0,4.07,3.76,3.33,home_win
2023-10-22,Olympique Lyonnais,Clermont Foot,1,2,85,4.0,70,5.0,4.81,3.33,5.65,away_win
2023-10-27,Clermont Foot,OGC Nice,0,1,65,0.0,80,2.0,3.84,2.83,5.07,away_win
2023-10-28,Stade de Reims,FC Lorient,1,0,75,1.0,65,3.0,2.26,4.47,5.01,home_win
2023-10-28,RC Lens,FC Nantes,4,0,100,1.0,100,2.0,1.51,4.14,4.54,home_win
2023-10-29,Stade Brestois 29,Paris Saint-Germain,2,3,75,3.0,85,4.0,4.15,3.06,1.56,away_win
2023-10-29,LOSC Lille,AS Monaco,2,0,95,1.0,100,2.0,3.61,2.64,5.33,home_win
2023-10-29,FC Metz,Le Havre AC,0,0,70,2.0,20,2.0,1.29,2.61,3.57,draw
2023-10-29,Montpellier Hérault SC,Toulouse FC,3,0,85,2.0,65,3.0,2.5,2.74,6.68,home_win
2023-10-29,Rennes,Strasbourg,1,1,95,2.0,90,2.0,4.83,3.66,6.0,draw
2023-11-03,Paris Saint-Germain,Montpellier Hérault SC,3,0,85,1.0,90,0.0,3.05,4.36,4.73,home_win
2023-11-04,FC Lorient,RC Lens,0,0,60,3.0,95,3.0,2.79,3.49,2.89,draw
2023-11-04,Olympique de Marseille,LOSC Lille,0,0,85,2.0,85,3.0,2.89,4.19,2.62,draw
2023-11-05,Olympique Lyonnais,FC Metz,1,1,85,1.0,60,1.0,1.91,3.39,3.37,draw
2023-11-05,Strasbourg,Clermont Foot,0,0,95,3.0,75,0.0,2.54,3.92,4.12,draw
2023-11-05,Toulouse FC,Le Havre AC,1,2,65,2.0,20,2.0,2.54,3.96,3.13,away_win
2023-11-05,FC Nantes,Stade de Reims,0,1,85,1.0,60,2.0,1.3,2.85,4.33,away_win
2023-11-05,AS Monaco,Stade Brestois 29,2,0,80,2.0,75,5.0,4.09,3.22,2.41,home_win
2023-11-05,OGC Nice,Rennes,2,0,85,3.0,80,5.0,2.72,3.77,6.88,home_win
2023-11-10,Montpellier Hérault SC,OGC Nice,0,0,85,0.0,95,4.0,4.31,2.64,2.09,draw
2023-11-11,Stade de Reims,Paris Saint-Germain,0,3,75,1.0,85,0.0,4.42,3.22,6.63,away_win
2023-11-11,Le Havre AC,AS Monaco,0,0,30,2.0,95,3.0,1.93,3.57,6.52,draw
2023-11-12,LOSC Lille,Toulouse FC,1,1,80,3.0,65,4.0,3.66,4.49,4.39,draw
2023-11-12,Clermont Foot,FC Lorient,1,0,75,3.0,70,2.0,2.94,3.45,5.49,home_win
2023-11-12,FC Metz,FC Nantes,3,1,65,0.0,90,0.0,4.53,4.13,3.9,home_win
2023-11-12,Rennes,Olympique Lyonnais,0,1,90,6.0,95,1.0,1.94,3.36,4.97,away_win
2023-11-12,RC Lens,Olympique de Marseille,1,0,95,2.0,90,2.0,3.74,4.09,3.37,home_win
2023-11-24,Paris Saint-Germain,AS Monaco,5,2,80,0.0,95,1.0,3.47,3.69,3.16,home_win
2023-11-25,Clermont Foot,RC Lens,0,3,65,5.0,80,4.0,2.25,4.27,4.68,away_win
2023-11-25,Strasbourg,Olympique de Marseille,1,1,95,1.0,90,2.0,1.63,3.32,4.24,draw
2023-11-26,OGC Nice,Toulouse FC,1,0,90,0.0,60,4.0,3.64,3.71,4.69,home_win
2023-11-26,FC Lorient,FC Metz,2,3,60,2.0,60,1.0,3.98,3.76,3.08,away_win
2023-11-26,FC Nantes,Le Havre AC,0,0,85,1.0,40,5.0,2.33,3.33,3.52,draw
2023-11-26,Montpellier Hérault SC,Stade Brestois 29,1,3,90,2.0,70,2.0,3.61,2.79,1.96,away_win
2023-11-26,Rennes,Stade de Reims,3,1,95,2.0,65,2.0,2.64,2.69,1.79,home_win
2023-11-26,Olympique Lyonnais,LOSC Lille,0,2,80,2.0,95,2.0,3.88,2.53,2.89,away_win
2023-11-29,Montpellier Hérault SC,Clermont Foot,1,1,90,6.0,60,11.0,1.88,4.25,1.91,draw
2023-12-01,Stade de Reims,Strasbourg,2,1,70,1.0,80,1.0,4.57,2.97,2.07,home_win
2023-12-02,RC Lens,Olympique Lyonnais,3,2,90,5.0,90,0.0,2.22,2.92,5.97,home_win
2023-12-02,FC Nantes,OGC Nice,1,0,95,3.0,100,0.0,2.53,3.97,1.71,home_win
2023-12-03,Le Havre AC,Paris Saint-Germain,0,2,35,2.0,80,4.0,1.33,3.14,5.12,away_win
2023-12-03,Toulouse FC,FC Lorient,1,1,65,2.0,65,4.0,1.53,3.51,3.0,draw
2023-12-03,AS Monaco,Montpellier Hérault SC,2,0,85,2.0,80,6.0,3.11,2.83,6.29,home_win
2023-12-03,Stade Brestois 29,Clermont Foot,3,0,70,1.0,65,2.0,2.14,4.42,4.17,home_win
2023-12-03,LOSC Lille,FC Metz,2,0,95,0.0,60,0.0,4.36,4.2,3.18,home_win
2023-12-03,Olympique de Marseille,Rennes,2,0,90,4.0,80,6.0,1.16,4.23,4.35,home_win
2023-12-06,Olympique de Marseille,Olympique Lyonnais,3,0,100,1.0,95,2.0,2.58,3.31,3.6,home_win
2023-12-07,Stade Brestois 29,Strasbourg,1,1,65,1.0,80,0.0,2.42,4.02,4.6,draw
2023-12-08,Montpellier Hérault SC,RC Lens,0,0,95,1.0,95,3.0,1.18,2.79,2.13,draw
2023-12-09,Rennes,AS Monaco,1,2,100,3.0,100,7.0,1.59,2.52,6.98,away_win
2023-12-09,Paris Saint-Germain,FC Nantes,2,1,100,1.0,85,3.0,2.71,2.54,3.84,home_win
2023-12-10,OGC Nice,Stade de Reims,2,1,95,2.0,70,3.0,3.02,3.67,3.42,home_win
2023-12-10,Strasbourg,Le Havre AC,2,1,85,3.0,45,1.0,2.68,3.41,5.41,home_win
2023-12-10,Clermont Foot,LOSC Lille,0,0,70,2.0,80,2.0,3.17,3.54,3.5,draw
2023-12-10,FC Metz,Stade Brestois 29,0,1,60,3.0,65,2.0,3.42,2.51,6.08,away_win
2023-12-10,Olympique Lyonnais,Toulouse FC,3,0,80,2.0,70,3.0,1.14,3.35,4.0,home_win
2023-12-10,FC Lorient,Olympique de Marseille,2,4,65,5.0,85,6.0,2.91,3.94,5.46,away_win
2023-12-15,AS Monaco,Olympique Lyonnais,0,1,95,1.0,85,2.0,4.86,3.39,2.09,away_win
2023-12-16,Le Havre AC,OGC Nice,3,1,50,6.0,90,5.0,3.12,3.96,6.15,home_win
2023-12-16,RC Lens,Stade de Reims,2,0,85,0.0,75,1.0,3.74,2.97,5.55,home_win
2023-12-17,FC Nantes,Stade Brestois 29,0,2,85,1.0,65,3.0,2.32,4.13,2.66,away_win
2023-12-17,Toulouse FC,Rennes,0,0,65,3.0,85,2.0,4.12,3.68,2.3,draw
2023-12-17,FC Lorient,Strasbourg,1,2,60,3.0,100,2.0,4.11,2.92,3.24,away_win
2023-12-17,FC Metz,Montpellier Hérault SC,0,1,60,2.0,80,2.0,3.13,2.97,6.87,away_win
2023-12-17,Olympique de Marseille,Clermont Foot,2,1,80,0.0,70,2.0,4.91,3.76,2.91,home_win
2023-12-17,LOSC Lille,Paris Saint-Germain,1,1,85,1.0,85,1.0,1.59,4.16,4.01,draw
2023-12-20,Paris Saint-Germain,FC Metz,3,1,80,0.0,70,1.0,1.17,3.33,1.67,home_win
2023-12-20,Strasbourg,LOSC Lille,2,1,80,1.0,85,2.0,4.1,3.02,3.68,home_win
2023-12-20,Toulouse FC,AS Monaco,1,2,65,2.0,80,6.0,4.25,4.23,4.64,away_win
2023-12-20,Olympique Lyonnais,FC Nantes,1,0,90,4.0,100,2.0,1.57,3.84,6.74,home_win
2023-12-20,OGC Nice,RC Lens,2,0,95,2.0,85,1.0,2.14,3.4,4.34,home_win
2023-12-20,Clermont Foot,Rennes,1,3,70,3.0,85,2.0,1.17,3.48,6.01,away_win
2023-12-20,Stade de Reims,Le Havre AC,1,0,60,1.0,45,4.0,2.24,2.91,4.51,home_win
2023-12-20,Montpellier Hérault SC,Olympique de Marseille,1,1,90,2.0,100,1.0,4.12,3.75,1.72,draw
2023-12-20,Stade Brestois 29,FC Lorient,4,0,75,1.0,65,2.0,3.12,3.22,3.23,home_win
2024-01-12,Olympique de Marseille,Strasbourg,1,1,85,3.0,100,2.0,2.46,4.49,4.67,draw
2024-01-13,AS Monaco,Stade de Reims,1,3,90,3.0,65,2.0,2.55,3.46,6.73,away_win
2024-01-13,Rennes,OGC Nice,2,0,95,1.0,80,0.0,1.11,3.47,6.23,home_win
2024-01-14,LOSC Lille,FC Lorient,3,0,90,1.0,60,4.0,2.27,3.63,2.76,home_win
2024-01-14,FC Nantes,Clermont Foot,1,2,80,4.0,75,1.0,3.62,4.33,2.71,away_win
2024-01-14,FC Metz,Toulouse FC,0,1,60,6.0,60,2.0,4.9,4.1,2.61,away_win
2024-01-14,Stade Brestois 29,Montpellier Hérault SC,2,0,70,1.0,80,2.0,4.4,3.4,6.57,home_win
